Run;Problem;Heuristic;Instance;Index;Fitness
8;SAT;AGLS;0;52;150.0
8;SAT;AGLS;0;53;150.0
8;SAT;AGLS;0;54;149.0
8;SAT;AGLS;0;55;149.0
8;SAT;AGLS;0;56;149.0
8;SAT;AGLS;0;57;149.0
8;SAT;AGLS;0;58;143.0
8;SAT;AGLS;0;59;143.0
8;SAT;AGLS;0;60;143.0
8;SAT;AGLS;0;61;143.0
8;SAT;AGLS;0;62;143.0
8;SAT;AGLS;0;63;143.0
8;SAT;AGLS;0;64;143.0
8;SAT;AGLS;0;65;143.0
8;SAT;AGLS;0;66;143.0
8;SAT;AGLS;0;67;143.0
8;SAT;AGLS;0;68;143.0
8;SAT;AGLS;0;69;143.0
8;SAT;AGLS;0;70;143.0
8;SAT;AGLS;0;71;143.0
8;SAT;AGLS;0;72;143.0
8;SAT;AGLS;0;73;143.0
8;SAT;AGLS;0;74;143.0
8;SAT;AGLS;0;75;143.0
8;SAT;AGLS;0;76;143.0
8;SAT;AGLS;0;77;143.0
8;SAT;AGLS;0;78;143.0
8;SAT;AGLS;0;79;143.0
8;SAT;AGLS;0;80;143.0
8;SAT;AGLS;0;81;143.0
8;SAT;AGLS;0;82;143.0
8;SAT;AGLS;0;83;143.0
8;SAT;AGLS;0;84;143.0
8;SAT;AGLS;0;85;143.0
8;SAT;AGLS;0;86;143.0
8;SAT;AGLS;0;87;143.0
8;SAT;AGLS;0;88;143.0
8;SAT;AGLS;0;89;143.0
8;SAT;AGLS;0;90;143.0
8;SAT;AGLS;0;91;143.0
8;SAT;AGLS;0;92;143.0
8;SAT;AGLS;0;93;143.0
8;SAT;AGLS;0;94;143.0
8;SAT;AGLS;0;95;143.0
8;SAT;AGLS;0;96;143.0
8;SAT;AGLS;0;97;143.0
8;SAT;AGLS;0;98;143.0
8;SAT;AGLS;0;99;143.0
8;SAT;AGLS;0;100;143.0
8;BinPacking;ILS;0;0;0.10527540810953218
8;BinPacking;ILS;0;1;0.04804585710404674
8;BinPacking;ILS;0;2;0.042484095860565674
8;BinPacking;ILS;0;3;0.02975209876543139
8;BinPacking;ILS;0;4;0.021393989523021184
8;BinPacking;ILS;0;5;0.021192390405293304
8;BinPacking;ILS;0;6;0.021074827681278885
8;BinPacking;ILS;0;7;0.02065905707196014
8;BinPacking;ILS;0;8;0.020593989523021605
8;BinPacking;ILS;0;9;0.016291431730237615
8;BinPacking;ILS;0;10;0.01625118850193452
8;BinPacking;ILS;0;11;0.016220674405748814
8;BinPacking;ILS;0;12;0.01615500276395776
8;BinPacking;ILS;0;13;0.016077390823659332
8;BinPacking;ILS;0;14;0.016029850746268504
8;BinPacking;ILS;0;15;0.011936824605153551
8;BinPacking;ILS;0;16;0.011922416181767592
8;BinPacking;ILS;0;17;0.01191022443890244
8;BinPacking;ILS;0;18;0.011899362704349992
8;BinPacking;ILS;0;19;0.011898032696037397
8;BinPacking;ILS;0;20;0.011897589359933236
8;BinPacking;ILS;0;21;0.011823330562482415
8;BinPacking;ILS;0;22;0.011813133832086264
8;BinPacking;ILS;0;23;0.011810695483513212
8;BinPacking;ILS;0;24;0.011806483790523403
8;BinPacking;ILS;0;25;0.011794070379606336
8;BinPacking;ILS;0;26;0.011743308395677388
8;BinPacking;ILS;0;27;0.011739096702687357
8;BinPacking;ILS;0;28;0.011736215018010254
8;BinPacking;ILS;0;29;0.011688334718758298
8;BinPacking;ILS;0;30;0.011606760875588651
8;BinPacking;ILS;0;31;0.011606760875588651
8;BinPacking;ILS;0;32;0.011606760875588651
8;BinPacking;ILS;0;33;0.011571515655306008
8;BinPacking;ILS;0;34;0.011570185646993414
8;BinPacking;ILS;0;35;0.011570185646993414
8;BinPacking;ILS;0;36;0.011570185646993414
8;BinPacking;ILS;0;37;0.011570185646993414
8;BinPacking;ILS;0;38;0.011570185646993414
8;BinPacking;ILS;0;39;0.011570185646993414
8;BinPacking;ILS;0;40;0.011570185646993414
8;BinPacking;ILS;0;41;0.011564865613743258
8;BinPacking;ILS;0;42;0.011564865613743258
8;BinPacking;ILS;0;43;0.011564865613743258
8;BinPacking;ILS;0;44;0.011564865613743258
8;BinPacking;ILS;0;45;0.011564865613743258
8;BinPacking;ILS;0;46;0.011564865613743258
8;BinPacking;ILS;0;47;0.011564865613743258
8;BinPacking;ILS;0;48;0.011548018841784247
8;BinPacking;ILS;0;49;0.011546688833471652
8;BinPacking;ILS;0;50;0.011546688833471652
8;BinPacking;ILS;0;51;0.011546688833471652
8;BinPacking;ILS;0;52;0.011546688833471652
8;BinPacking;ILS;0;53;0.011546688833471652
8;BinPacking;ILS;0;54;0.011041729010806023
8;BinPacking;ILS;0;55;0.011041729010806023
8;BinPacking;ILS;0;56;0.011041729010806023
8;BinPacking;ILS;0;57;0.011041729010806023
8;BinPacking;ILS;0;58;0.011041729010806023
8;BinPacking;ILS;0;59;0.011041729010806023
8;BinPacking;ILS;0;60;0.011041729010806023
8;BinPacking;ILS;0;61;0.011041729010806023
8;BinPacking;ILS;0;62;0.011041729010806023
8;BinPacking;ILS;0;63;0.011041729010806023
8;BinPacking;ILS;0;64;0.011041729010806023
8;BinPacking;ILS;0;65;0.011041729010806023
8;BinPacking;ILS;0;66;0.011041729010806023
8;BinPacking;ILS;0;67;0.011041729010806023
8;BinPacking;ILS;0;68;0.011041729010806023
8;BinPacking;ILS;0;69;0.011041729010806023
8;BinPacking;ILS;0;70;0.011041729010806023
8;BinPacking;ILS;0;71;0.011041729010806023
8;BinPacking;ILS;0;72;0.011041729010806023
8;BinPacking;ILS;0;73;0.011041729010806023
8;BinPacking;ILS;0;74;0.011041729010806023
8;BinPacking;ILS;0;75;0.011041729010806023
8;BinPacking;ILS;0;76;0.011041729010806023
8;BinPacking;ILS;0;77;0.011041729010806023
8;BinPacking;ILS;0;78;0.011041729010806023
8;BinPacking;ILS;0;79;0.011041729010806023
8;BinPacking;ILS;0;80;0.011041729010806023
8;BinPacking;ILS;0;81;0.011041729010806023
8;BinPacking;ILS;0;82;0.011041729010806023
8;BinPacking;ILS;0;83;0.011041729010806023
8;BinPacking;ILS;0;84;0.011041729010806023
8;BinPacking;ILS;0;85;0.011041729010806023
8;BinPacking;ILS;0;86;0.011041729010806023
8;BinPacking;ILS;0;87;0.011041729010806023
8;BinPacking;ILS;0;88;0.011041729010806023
8;BinPacking;ILS;0;89;0.011041729010806023
8;BinPacking;ILS;0;90;0.011041729010806023
8;BinPacking;ILS;0;91;0.011041729010806023
8;BinPacking;ILS;0;92;0.011041729010806023
8;BinPacking;ILS;0;93;0.011041729010806023
8;BinPacking;ILS;0;94;0.011041729010806023
8;BinPacking;ILS;0;95;0.011041729010806023
8;BinPacking;ILS;0;96;0.011041729010806023
8;BinPacking;ILS;0;97;0.011041729010806023
8;BinPacking;ILS;0;98;0.011041729010806023
8;BinPacking;ILS;0;99;0.011041729010806023
8;BinPacking;ILS;0;100;0.011036852313659917
8;BinPacking;GLS;0;0;0.08951664008506055
8;BinPacking;GLS;0;1;0.02984274348422411
8;BinPacking;GLS;0;2;0.02672035203520262
8;BinPacking;GLS;0;3;0.02672035203520262
8;BinPacking;GLS;0;4;0.02672035203520262
8;BinPacking;GLS;0;5;0.02672035203520262
8;BinPacking;GLS;0;6;0.02672035203520262
8;BinPacking;GLS;0;7;0.02672035203520262
8;BinPacking;GLS;0;8;0.02672035203520262
8;BinPacking;GLS;0;9;0.02672035203520262
8;BinPacking;GLS;0;10;0.02672035203520262
8;BinPacking;GLS;0;11;0.02672035203520262
8;BinPacking;GLS;0;12;0.02672035203520262
8;BinPacking;GLS;0;13;0.02672035203520262
8;BinPacking;GLS;0;14;0.02672035203520262
8;BinPacking;GLS;0;15;0.02672035203520262
8;BinPacking;GLS;0;16;0.02672035203520262
8;BinPacking;GLS;0;17;0.02672035203520262
8;BinPacking;GLS;0;18;0.02672035203520262
8;BinPacking;GLS;0;19;0.026717711771176322
8;BinPacking;GLS;0;20;0.026717711771176322
8;BinPacking;GLS;0;21;0.026717711771176322
8;BinPacking;GLS;0;22;0.026717711771176322
8;BinPacking;GLS;0;23;0.026717711771176322
8;BinPacking;GLS;0;24;0.026717711771176322
8;BinPacking;GLS;0;25;0.026470187018701075
8;BinPacking;GLS;0;26;0.026470187018701075
8;BinPacking;GLS;0;27;0.026470187018701075
8;BinPacking;GLS;0;28;0.026470187018701075
8;BinPacking;GLS;0;29;0.026470187018701075
8;BinPacking;GLS;0;30;0.026470187018701075
8;BinPacking;GLS;0;31;0.026470187018701075
8;BinPacking;GLS;0;32;0.026470187018701075
8;BinPacking;GLS;0;33;0.026470187018701075
8;BinPacking;GLS;0;34;0.026470187018701075
8;BinPacking;GLS;0;35;0.026470187018701075
8;BinPacking;GLS;0;36;0.026470187018701075
8;BinPacking;GLS;0;37;0.026470187018701075
8;BinPacking;GLS;0;38;0.026470187018701075
8;BinPacking;GLS;0;39;0.026470187018701075
8;BinPacking;GLS;0;40;0.026470187018701075
8;BinPacking;GLS;0;41;0.026470187018701075
8;BinPacking;GLS;0;42;0.026470187018701075
8;BinPacking;GLS;0;43;0.026470187018701075
8;BinPacking;GLS;0;44;0.026470187018701075
8;BinPacking;GLS;0;45;0.026470187018701075
8;BinPacking;GLS;0;46;0.026470187018701075
8;BinPacking;GLS;0;47;0.026470187018701075
8;BinPacking;GLS;0;48;0.026470187018701075
8;BinPacking;GLS;0;49;0.026470187018701075
8;BinPacking;GLS;0;50;0.026470187018701075
8;BinPacking;GLS;0;51;0.026470187018701075
8;BinPacking;GLS;0;52;0.026470187018701075
8;BinPacking;GLS;0;53;0.026470187018701075
8;BinPacking;GLS;0;54;0.026470187018701075
8;BinPacking;GLS;0;55;0.026470187018701075
8;BinPacking;GLS;0;56;0.026470187018701075
8;BinPacking;GLS;0;57;0.026470187018701075
8;BinPacking;GLS;0;58;0.026470187018701075
8;BinPacking;GLS;0;59;0.026470187018701075
8;BinPacking;GLS;0;60;0.026470187018701075
8;BinPacking;GLS;0;61;0.026470187018701075
8;BinPacking;GLS;0;62;0.026470187018701075
8;BinPacking;GLS;0;63;0.026470187018701075
8;BinPacking;GLS;0;64;0.026470187018701075
8;BinPacking;GLS;0;65;0.026470187018701075
8;BinPacking;GLS;0;66;0.026470187018701075
8;BinPacking;GLS;0;67;0.026470187018701075
8;BinPacking;GLS;0;68;0.026470187018701075
8;BinPacking;GLS;0;69;0.026470187018701075
8;BinPacking;GLS;0;70;0.026470187018701075
8;BinPacking;GLS;0;71;0.026470187018701075
8;BinPacking;GLS;0;72;0.026470187018701075
8;BinPacking;GLS;0;73;0.026470187018701075
8;BinPacking;GLS;0;74;0.026470187018701075
8;BinPacking;GLS;0;75;0.026470187018701075
8;BinPacking;GLS;0;76;0.026470187018701075
8;BinPacking;GLS;0;77;0.026470187018701075
8;BinPacking;GLS;0;78;0.026470187018701075
8;BinPacking;GLS;0;79;0.026470187018701075
8;BinPacking;GLS;0;80;0.026470187018701075
8;BinPacking;GLS;0;81;0.026470187018701075
8;BinPacking;GLS;0;82;0.026470187018701075
8;BinPacking;GLS;0;83;0.026470187018701075
8;BinPacking;GLS;0;84;0.026470187018701075
8;BinPacking;GLS;0;85;0.026470187018701075
8;BinPacking;GLS;0;86;0.026470187018701075
8;BinPacking;GLS;0;87;0.026470187018701075
8;BinPacking;GLS;0;88;0.026470187018701075
8;BinPacking;GLS;0;89;0.026470187018701075
8;BinPacking;GLS;0;90;0.026470187018701075
8;BinPacking;GLS;0;91;0.026470187018701075
8;BinPacking;GLS;0;92;0.026470187018701075
8;BinPacking;GLS;0;93;0.026470187018701075
8;BinPacking;GLS;0;94;0.026470187018701075
8;BinPacking;GLS;0;95;0.026470187018701075
8;BinPacking;GLS;0;96;0.026470187018701075
8;BinPacking;GLS;0;97;0.026470187018701075
8;BinPacking;GLS;0;98;0.026470187018701075
8;BinPacking;GLS;0;99;0.026470187018701075
8;BinPacking;GLS;0;100;0.026470187018701075
8;BinPacking;AGLS;0;0;0.08951664008506055
8;BinPacking;AGLS;0;1;0.03913666393666282
8;BinPacking;AGLS;0;2;0.03913666393666282
8;BinPacking;AGLS;0;3;0.03913666393666282
8;BinPacking;AGLS;0;4;0.03913666393666282
8;BinPacking;AGLS;0;5;0.03616245210727853
8;BinPacking;AGLS;0;6;0.03616245210727853
8;BinPacking;AGLS;0;7;0.03616245210727853
8;BinPacking;AGLS;0;8;0.03574033935413112
8;BinPacking;AGLS;0;9;0.03574033935413112
8;BinPacking;AGLS;0;10;0.03574033935413112
8;BinPacking;AGLS;0;11;0.03574033935413112
8;BinPacking;AGLS;0;12;0.03574033935413112
8;BinPacking;AGLS;0;13;0.03574033935413112
8;BinPacking;AGLS;0;14;0.03574033935413112
8;BinPacking;AGLS;0;15;0.03574033935413112
8;BinPacking;AGLS;0;16;0.03574033935413112
8;BinPacking;AGLS;0;17;0.03574033935413112
8;BinPacking;AGLS;0;18;0.03574033935413112
8;BinPacking;AGLS;0;19;0.03574033935413112
8;BinPacking;AGLS;0;20;0.03574033935413112
8;BinPacking;AGLS;0;21;0.03574033935413112
8;BinPacking;AGLS;0;22;0.03574033935413112
8;BinPacking;AGLS;0;23;0.03574033935413112
8;BinPacking;AGLS;0;24;0.03574033935413112
8;BinPacking;AGLS;0;25;0.03574033935413112
8;BinPacking;AGLS;0;26;0.03574033935413112
8;BinPacking;AGLS;0;27;0.03574033935413112
8;BinPacking;AGLS;0;28;0.03574033935413112
8;BinPacking;AGLS;0;29;0.03574033935413112
8;BinPacking;AGLS;0;30;0.03574033935413112
8;BinPacking;AGLS;0;31;0.03574033935413112
8;BinPacking;AGLS;0;32;0.03574033935413112
8;BinPacking;AGLS;0;33;0.03574033935413112
8;BinPacking;AGLS;0;34;0.03574033935413112
8;BinPacking;AGLS;0;35;0.03574033935413112
8;BinPacking;AGLS;0;36;0.03574033935413112
8;BinPacking;AGLS;0;37;0.03574033935413112
8;BinPacking;AGLS;0;38;0.03574033935413112
8;BinPacking;AGLS;0;39;0.03574033935413112
8;BinPacking;AGLS;0;40;0.03574033935413112
8;BinPacking;AGLS;0;41;0.03574033935413112
8;BinPacking;AGLS;0;42;0.03574033935413112
8;BinPacking;AGLS;0;43;0.03574033935413112
8;BinPacking;AGLS;0;44;0.03574033935413112
8;BinPacking;AGLS;0;45;0.03574033935413112
8;BinPacking;AGLS;0;46;0.03574033935413112
8;BinPacking;AGLS;0;47;0.03574033935413112
8;BinPacking;AGLS;0;48;0.03574033935413112
8;BinPacking;AGLS;0;49;0.03574033935413112
8;BinPacking;AGLS;0;50;0.03574033935413112
8;BinPacking;AGLS;0;51;0.03574033935413112
8;BinPacking;AGLS;0;52;0.03574033935413112
8;BinPacking;AGLS;0;53;0.03574033935413112
8;BinPacking;AGLS;0;54;0.03574033935413112
8;BinPacking;AGLS;0;55;0.03574033935413112
8;BinPacking;AGLS;0;56;0.03574033935413112
8;BinPacking;AGLS;0;57;0.03574033935413112
8;BinPacking;AGLS;0;58;0.03574033935413112
8;BinPacking;AGLS;0;59;0.03574033935413112
8;BinPacking;AGLS;0;60;0.03574033935413112
8;BinPacking;AGLS;0;61;0.03574033935413112
8;BinPacking;AGLS;0;62;0.03574033935413112
8;BinPacking;AGLS;0;63;0.03574033935413112
8;BinPacking;AGLS;0;64;0.03574033935413112
8;BinPacking;AGLS;0;65;0.03574033935413112
8;BinPacking;AGLS;0;66;0.03574033935413112
8;BinPacking;AGLS;0;67;0.03574033935413112
8;BinPacking;AGLS;0;68;0.03574033935413112
8;BinPacking;AGLS;0;69;0.03574033935413112
8;BinPacking;AGLS;0;70;0.03574033935413112
8;BinPacking;AGLS;0;71;0.03574033935413112
8;BinPacking;AGLS;0;72;0.03574033935413112
8;BinPacking;AGLS;0;73;0.03574033935413112
8;BinPacking;AGLS;0;74;0.03574033935413112
8;BinPacking;AGLS;0;75;0.03574033935413112
8;BinPacking;AGLS;0;76;0.03574033935413112
8;BinPacking;AGLS;0;77;0.03574033935413112
8;BinPacking;AGLS;0;78;0.03574033935413112
8;BinPacking;AGLS;0;79;0.03574033935413112
8;BinPacking;AGLS;0;80;0.03574033935413112
8;BinPacking;AGLS;0;81;0.03574033935413112
8;BinPacking;AGLS;0;82;0.03574033935413112
8;BinPacking;AGLS;0;83;0.03574033935413112
8;BinPacking;AGLS;0;84;0.03574033935413112
8;BinPacking;AGLS;0;85;0.03574033935413112
8;BinPacking;AGLS;0;86;0.03574033935413112
8;BinPacking;AGLS;0;87;0.03574033935413112
8;BinPacking;AGLS;0;88;0.03574033935413112
8;BinPacking;AGLS;0;89;0.03574033935413112
8;BinPacking;AGLS;0;90;0.03574033935413112
8;BinPacking;AGLS;0;91;0.03574033935413112
8;BinPacking;AGLS;0;92;0.03574033935413112
8;BinPacking;AGLS;0;93;0.03574033935413112
8;BinPacking;AGLS;0;94;0.03574033935413112
8;BinPacking;AGLS;0;95;0.03574033935413112
8;BinPacking;AGLS;0;96;0.03574033935413112
8;BinPacking;AGLS;0;97;0.03574033935413112
8;BinPacking;AGLS;0;98;0.03574033935413112
8;BinPacking;AGLS;0;99;0.03564378762999354
8;BinPacking;AGLS;0;100;0.03564378762999354
8;PersonnelScheduling;GLS;0;0;47397.0
8;PersonnelScheduling;GLS;0;1;13449.0
8;PersonnelScheduling;GLS;0;2;12408.0
8;PersonnelScheduling;GLS;0;3;9128.0
8;PersonnelScheduling;GLS;0;4;3901.0
8;PersonnelScheduling;GLS;0;5;3865.0
8;PersonnelScheduling;GLS;0;6;3764.0
8;PersonnelScheduling;GLS;0;7;3703.0
8;PersonnelScheduling;GLS;0;8;3688.0
8;PersonnelScheduling;GLS;0;9;3557.0
8;PersonnelScheduling;GLS;0;10;3554.0
8;PersonnelScheduling;GLS;0;11;3554.0
8;PersonnelScheduling;GLS;0;12;3554.0
8;PersonnelScheduling;GLS;0;13;3497.0
8;PersonnelScheduling;GLS;0;14;3497.0
8;PersonnelScheduling;GLS;0;15;3471.0
8;PersonnelScheduling;GLS;0;16;3471.0
8;PersonnelScheduling;GLS;0;17;3435.0
8;PersonnelScheduling;GLS;0;18;3435.0
8;PersonnelScheduling;GLS;0;19;3424.0
8;PersonnelScheduling;GLS;0;20;3422.0
8;PersonnelScheduling;GLS;0;21;3422.0
8;PersonnelScheduling;GLS;0;22;3417.0
8;PersonnelScheduling;GLS;0;23;3411.0
8;PersonnelScheduling;GLS;0;24;3411.0
8;PersonnelScheduling;GLS;0;25;3411.0
8;PersonnelScheduling;GLS;0;26;3411.0
8;PersonnelScheduling;GLS;0;27;3411.0
8;PersonnelScheduling;GLS;0;28;3387.0
8;PersonnelScheduling;GLS;0;29;3387.0
8;PersonnelScheduling;GLS;0;30;3387.0
8;PersonnelScheduling;GLS;0;31;3387.0
8;PersonnelScheduling;GLS;0;32;3382.0
8;PersonnelScheduling;GLS;0;33;3382.0
8;PersonnelScheduling;GLS;0;34;3382.0
8;PersonnelScheduling;GLS;0;35;3382.0
8;PersonnelScheduling;GLS;0;36;3382.0
8;PersonnelScheduling;GLS;0;37;3382.0
8;PersonnelScheduling;GLS;0;38;3382.0
8;PersonnelScheduling;GLS;0;39;3374.0
8;PersonnelScheduling;GLS;0;40;3374.0
8;PersonnelScheduling;GLS;0;41;3374.0
8;PersonnelScheduling;GLS;0;42;3374.0
8;PersonnelScheduling;GLS;0;43;3374.0
8;PersonnelScheduling;GLS;0;44;3374.0
8;PersonnelScheduling;GLS;0;45;3374.0
8;PersonnelScheduling;GLS;0;46;3374.0
8;PersonnelScheduling;GLS;0;47;3374.0
8;PersonnelScheduling;GLS;0;48;3374.0
8;PersonnelScheduling;GLS;0;49;3374.0
8;PersonnelScheduling;GLS;0;50;3374.0
8;PersonnelScheduling;GLS;0;51;3374.0
8;PersonnelScheduling;GLS;0;52;3372.0
8;PersonnelScheduling;GLS;0;53;3372.0
8;PersonnelScheduling;GLS;0;54;3372.0
8;PersonnelScheduling;GLS;0;55;3372.0
8;PersonnelScheduling;GLS;0;56;3372.0
8;PersonnelScheduling;GLS;0;57;3372.0
8;PersonnelScheduling;GLS;0;58;3372.0
8;PersonnelScheduling;GLS;0;59;3372.0
8;PersonnelScheduling;GLS;0;60;3372.0
8;PersonnelScheduling;GLS;0;61;3372.0
8;PersonnelScheduling;GLS;0;62;3372.0
8;PersonnelScheduling;GLS;0;63;3372.0
8;PersonnelScheduling;GLS;0;64;3372.0
8;PersonnelScheduling;GLS;0;65;3372.0
8;PersonnelScheduling;GLS;0;66;3372.0
8;PersonnelScheduling;GLS;0;67;3372.0
8;PersonnelScheduling;GLS;0;68;3372.0
8;PersonnelScheduling;GLS;0;69;3372.0
8;PersonnelScheduling;GLS;0;70;3372.0
8;PersonnelScheduling;GLS;0;71;3372.0
8;PersonnelScheduling;GLS;0;72;3372.0
8;PersonnelScheduling;GLS;0;73;3372.0
8;PersonnelScheduling;GLS;0;74;3372.0
8;PersonnelScheduling;GLS;0;75;3372.0
8;PersonnelScheduling;GLS;0;76;3372.0
8;PersonnelScheduling;GLS;0;77;3372.0
8;PersonnelScheduling;GLS;0;78;3372.0
8;PersonnelScheduling;GLS;0;79;3372.0
8;PersonnelScheduling;GLS;0;80;3366.0
8;PersonnelScheduling;GLS;0;81;3366.0
8;PersonnelScheduling;GLS;0;82;3366.0
8;PersonnelScheduling;GLS;0;83;3366.0
8;PersonnelScheduling;GLS;0;84;3366.0
8;PersonnelScheduling;GLS;0;85;3366.0
8;PersonnelScheduling;GLS;0;86;3366.0
8;PersonnelScheduling;GLS;0;87;3366.0
8;PersonnelScheduling;GLS;0;88;3366.0
8;PersonnelScheduling;GLS;0;89;3366.0
8;PersonnelScheduling;GLS;0;90;3366.0
8;PersonnelScheduling;GLS;0;91;3366.0
8;PersonnelScheduling;GLS;0;92;3366.0
8;PersonnelScheduling;GLS;0;93;3366.0
8;PersonnelScheduling;GLS;0;94;3366.0
8;PersonnelScheduling;GLS;0;95;3366.0
8;PersonnelScheduling;GLS;0;96;3366.0
8;PersonnelScheduling;GLS;0;97;3366.0
8;PersonnelScheduling;GLS;0;98;3366.0
8;PersonnelScheduling;GLS;0;99;3366.0
8;PersonnelScheduling;GLS;0;100;3366.0
8;PersonnelScheduling;ILS;0;0;50766.0
8;PersonnelScheduling;ILS;0;1;3696.0
8;PersonnelScheduling;ILS;0;2;3492.0
8;PersonnelScheduling;ILS;0;3;3397.0
8;PersonnelScheduling;ILS;0;4;3360.0
8;PersonnelScheduling;ILS;0;5;3360.0
8;PersonnelScheduling;ILS;0;6;3352.0
8;PersonnelScheduling;ILS;0;7;3352.0
8;PersonnelScheduling;ILS;0;8;3352.0
8;PersonnelScheduling;ILS;0;9;3352.0
8;PersonnelScheduling;ILS;0;10;3352.0
8;PersonnelScheduling;ILS;0;11;3352.0
8;PersonnelScheduling;ILS;0;12;3352.0
8;PersonnelScheduling;ILS;0;13;3343.0
8;PersonnelScheduling;ILS;0;14;3343.0
8;PersonnelScheduling;ILS;0;15;3343.0
8;PersonnelScheduling;ILS;0;16;3343.0
8;PersonnelScheduling;ILS;0;17;3343.0
8;PersonnelScheduling;ILS;0;18;3343.0
8;PersonnelScheduling;ILS;0;19;3343.0
8;PersonnelScheduling;ILS;0;20;3337.0
8;PersonnelScheduling;ILS;0;21;3337.0
8;PersonnelScheduling;ILS;0;22;3337.0
8;PersonnelScheduling;ILS;0;23;3337.0
8;PersonnelScheduling;ILS;0;24;3337.0
8;PersonnelScheduling;ILS;0;25;3337.0
8;PersonnelScheduling;ILS;0;26;3337.0
8;PersonnelScheduling;ILS;0;27;3337.0
8;PersonnelScheduling;ILS;0;28;3337.0
8;PersonnelScheduling;ILS;0;29;3337.0
8;PersonnelScheduling;ILS;0;30;3337.0
8;PersonnelScheduling;ILS;0;31;3337.0
8;PersonnelScheduling;ILS;0;32;3337.0
8;PersonnelScheduling;ILS;0;33;3337.0
8;PersonnelScheduling;ILS;0;34;3337.0
8;PersonnelScheduling;ILS;0;35;3337.0
8;PersonnelScheduling;ILS;0;36;3337.0
8;PersonnelScheduling;ILS;0;37;3337.0
8;PersonnelScheduling;ILS;0;38;3337.0
8;PersonnelScheduling;ILS;0;39;3337.0
8;PersonnelScheduling;ILS;0;40;3337.0
8;PersonnelScheduling;ILS;0;41;3337.0
8;PersonnelScheduling;ILS;0;42;3337.0
8;PersonnelScheduling;ILS;0;43;3337.0
8;PersonnelScheduling;ILS;0;44;3329.0
8;PersonnelScheduling;ILS;0;45;3316.0
8;PersonnelScheduling;ILS;0;46;3316.0
8;PersonnelScheduling;ILS;0;47;3316.0
8;PersonnelScheduling;ILS;0;48;3316.0
8;PersonnelScheduling;ILS;0;49;3316.0
8;PersonnelScheduling;ILS;0;50;3316.0
8;PersonnelScheduling;ILS;0;51;3316.0
8;PersonnelScheduling;ILS;0;52;3316.0
8;PersonnelScheduling;ILS;0;53;3316.0
8;PersonnelScheduling;ILS;0;54;3316.0
8;PersonnelScheduling;ILS;0;55;3316.0
8;PersonnelScheduling;ILS;0;56;3316.0
8;PersonnelScheduling;ILS;0;57;3316.0
8;PersonnelScheduling;ILS;0;58;3316.0
8;PersonnelScheduling;ILS;0;59;3316.0
8;PersonnelScheduling;ILS;0;60;3316.0
8;PersonnelScheduling;ILS;0;61;3316.0
8;PersonnelScheduling;ILS;0;62;3316.0
8;PersonnelScheduling;ILS;0;63;3316.0
8;PersonnelScheduling;ILS;0;64;3316.0
8;PersonnelScheduling;ILS;0;65;3316.0
8;PersonnelScheduling;ILS;0;66;3316.0
8;PersonnelScheduling;ILS;0;67;3316.0
8;PersonnelScheduling;ILS;0;68;3316.0
8;PersonnelScheduling;ILS;0;69;3316.0
8;PersonnelScheduling;ILS;0;70;3316.0
8;PersonnelScheduling;ILS;0;71;3316.0
8;PersonnelScheduling;ILS;0;72;3316.0
8;PersonnelScheduling;ILS;0;73;3316.0
8;PersonnelScheduling;ILS;0;74;3316.0
8;PersonnelScheduling;ILS;0;75;3316.0
8;PersonnelScheduling;ILS;0;76;3316.0
8;PersonnelScheduling;ILS;0;77;3316.0
8;PersonnelScheduling;ILS;0;78;3316.0
